action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,5,6.045786,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:47:58.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13908,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,13587.92,10783.18,,1,0.12234374924802423,,,0.22968186251406567,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,5,6.045786,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:48:35.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13909,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,22054.2,16371.14,,1,0.24789708407962116,,,0.2865519906592609,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,10,12.5933644,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:49:09.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13910,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,3531.67,2609.56,,1,0.04022276382805381,,,0.044968427956733156,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,10,12.5933644,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:49:46.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13911,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5000.22,3490.96,,1,0.06583445417046609,,,0.04813075179261578,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,10,12.5933644,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:50:22.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13912,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11413.72,10170.25,,1,0.05424060051107793,,,0.2777754168440432,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,10,12.5933644,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:51:09.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13913,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,21797.87,16377.8,,1,0.23642536740900713,,,0.2982411284036525,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,20,20.6149481,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:51:41.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13914,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,3131.27,2339.37,,1,0.03454295764652353,,,0.04182766357911493,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,20,20.6149481,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:52:25.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13915,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,3588.96,2519.83,,1,0.04663582814576045,,,0.0356260553882682,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,20,20.6149481,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:53:02.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13916,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,11965.11,9348.26,,1,0.11414792109774605,,,0.1910335694654343,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,20,20.6149481,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:53:39.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13917,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,18727.53,14484.36,,1,0.18508857380603516,,,0.2877650454400821,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,30,30.7804689,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:54:16.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13918,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,2833.17,2065.19,,1,0.03349955879956704,,,0.033920235097497684,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,30,30.7804689,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:54:51.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13919,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,2648.69,1910.91,,1,0.03218222413493134,,,0.03020097467769122,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,30,30.7804689,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:55:28.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13920,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,10093.08,8127.92,,1,0.08572097316408912,,,0.1796215334390953,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,30,30.7804689,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T19:56:03.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13921,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,15883.08,12489.83,,1,0.14801476327069826,,,0.25972581479203494,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942356,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,50.0307000000001,-125.0992,50.0286904,-125.0986613,,100,97.4533463,250,2022-01-05T17:45:00.000Z,2022-01-05T18:01:00.000Z,2022-06-16T20:45:52.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13922,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,8622.59,7711.66,,1,0.039735088280019794,,,0.21201827475400523,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942357,1,2022-01-05,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,50.0307000000001,-125.0992,50.0296341,-125.0995214,,260,251.661589,250,2022-01-05T18:39:00.000Z,2022-01-05T19:18:00.000Z,2022-06-16T20:45:08.000Z,isabelle.desmarais;jonathan.bergshoeff,,QCHL13923,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5008.1,4967.91,,1,0.0017531019924406873,,,0.1604283284324436,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by EJ
,20942908,1,2022-01-12,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU3,50.1154000000001,-125.185,50.08708,-125.127019,,5,,250,2022-01-12T19:58:00.000Z,2022-01-12T23:00:00.000Z,2022-06-16T20:30:28.000Z,,,QCHL11928,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5491.57,3977.54,,1,0.06604252325491353,,,0.06380747941667157,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942908,1,2022-01-12,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU3,50.1154000000001,-125.185,50.08708,-125.127019,,5,,250,2022-01-12T19:58:00.000Z,2022-01-12T23:00:00.000Z,2022-06-16T20:31:07.000Z,,,QCHL11929,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,6008.54,3988.37,,1,0.08812052878997025,,,0.04208302797005475,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942908,1,2022-01-12,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU3,50.1154000000001,-125.185,50.08708,-125.127019,,5,,250,2022-01-12T19:58:00.000Z,2022-01-12T23:00:00.000Z,2022-06-16T20:31:46.000Z,,,QCHL11930,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,17751.79,11647.57,,1,0.2662682320053818,,,0.11397608876008487,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942908,1,2022-01-12,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU3,50.1154000000001,-125.185,50.08708,-125.127019,,5,,250,2022-01-12T19:58:00.000Z,2022-01-12T23:00:00.000Z,2022-06-16T20:32:23.000Z,,,QCHL11931,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,31640.56,22433.26,,1,0.4016256774072939,,,0.330726196095515,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,0,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:11:17.000Z,,,QCHL11932,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,6175.34,4158.59,,1,0.0879713471822532,,,0.047789178823777416,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,0,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:11:49.000Z,,,QCHL11933,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,13773.32,8650.1,,1,0.2234766655812884,,,0.05891282845509551,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,0,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:12:21.000Z,,,QCHL11934,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,20732.64,13160.41,,1,0.3303033466090855,,,0.0993288566268732,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,0,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:12:57.000Z,,,QCHL11935,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,43946.22,28991.07,,1,0.6523489241664432,,,0.2940879481094134,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,5,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:13:30.000Z,,,QCHL11936,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5519.04,3910.04,,1,0.07018514819201459,,,0.05746126251560988,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,5,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:14:01.000Z,,,QCHL11937,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5279.83,3443.54,,1,0.0800996182557579,,,0.032317523545383045,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,5,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:14:34.000Z,,,QCHL11938,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,15224.58,10025.54,,1,0.22678396075588036,,,0.10050788188657796,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,5,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:15:13.000Z,,,QCHL11939,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,28673.71,20395.45,,1,0.361100624532024,,,0.3047252972659164,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,10,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:15:57.000Z,,,QCHL11940,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5349.91,3886.55,,1,0.06383227996163235,,,0.06304728074253382,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,10,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:16:34.000Z,,,QCHL11941,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,5151.76,3412.26,,1,0.07587760427595362,,,0.035518376686184516,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,10,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:20:29.000Z,,,QCHL11942,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,13618,9103.59,,1,0.1969201583900016,,,0.10027388260544169,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,10,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:21:05.000Z,,,QCHL11943,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,26948.93,19620.47,,1,0.3196700131256999,,,0.3208560612614227,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,20,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:21:38.000Z,,,QCHL12754,,,,20um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,4801.7,3514.79,,1,0.056135468651202926,,,0.05860768688967427,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,20,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:22:11.000Z,,,QCHL12755,,,,3um,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,4473.3,3004.02,,1,0.06409051245218347,,,0.033978144311920734,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,20,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:22:47.000Z,,,QCHL12756,,,,GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,10870.47,7241.31,,1,0.15830524077845348,,,0.07809316699262511,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
,20942914,1,2022-01-13,QUADRA,HAKAI,NONE,ZOOPSPRINT,2,QU39,50.0307000000001,-125.0992,50.0305636,-125.0984233,,20,,250,2022-01-13T18:45:00.000Z,2022-01-13T23:45:00.000Z,2022-06-16T20:23:19.000Z,,,QCHL12757,,,,Bulk GF/F,10,720001154,2022-04-01T07:00:00.000Z,2.336170164293077,1.7484076704624418,0.0004667934061519007,23286.44,17240.11,,1,0.2637430497624758,,,0.29907425177526387,,,HAKAI,Results,Technicianm,,1: CHL Metadata QCd by FM2: Event QCd by FM
